NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_89	MT-ND4	40162	-1.9566621780395508	-0.35000533	Yes	
row_90	MT-ATP6	40376	-2.276203155517578	-0.32639483	Yes	
row_91	MT-ND1	40391	-2.2943005561828613	-0.29770392	Yes	
row_92	MT-CO1	40400	-2.3168227672576904	-0.26858172	Yes	
row_93	COX8A	40579	-2.6867659091949463	-0.23892269	Yes	
row_94	MT-CYB	40649	-2.8887364864349365	-0.20405059	Yes	
row_95	MT-CO2	40652	-2.8999128341674805	-0.16740365	Yes	
row_96	MT-ND6	40672	-2.9669294357299805	-0.13032314	Yes	
row_97	MT-ATP8	40784	-3.4202001094818115	-0.08974979	Yes	
row_98	ATP5F1D	40852	-3.7877402305603027	-0.043452878	Yes	
row_99	MT-CO3	40873	-3.944462299346924	0.005973014	Yes	
